	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
413	51654543190	True	0.05704469780947205	0.0958172248225784	0.21599124233140946	0.12345897072889325	0.00953724555509495	0.48298604096469877	0.0018306260214848	0.002081690690527	0.0016277598356948999	0.00266195052240225	0.00696253259527095	0.48298604096469877	Criteria vi	0.21599124233140946	Criteria iii	0.12345897072889325	Criteria iv	0.48298604096469877	0.8224362540250014	0.8224362590250015	0.48298604096469877	1.0	True	True
414	51653425729	False																								False
415	51652752731	False																								False
416	51563555042	True	0.06603776588484285	0.060893936817037544	0.2896901124882125	0.10252000391434095	0.0506602116446328	0.10227264674103165	0.21806325867540355	0.0244912544823515	0.03241121924921965	0.040508498306561704	0.0124510656518082	0.2896901124882125	Criteria iii	0.21806325867540355	Criteria vii	0.10252000391434095	Criteria iv	0.2896901124882125	0.610273375077957	0.7241381151435853	0.42789924248821254	0.2	False	False
417	51650874764	False																								False
418	51650440708	False																								False
419	51650165991	True	0.0896596201189327	0.13627985103038787	0.33451894124362946	0.18859139707765576	0.010012467176115	0.21491330005247114	0.0057827605712664504	0.0042134849289724	0.00296326040844445	0.0031719299371369	0.00989300929528035	0.33451894124362946	Criteria iii	0.21491330005247114	Criteria vi	0.18859139707765576	Criteria iv	0.33451894124362946	0.7380236383737564	0.7391266133737564	0.3505354362436295	0.5	False	False
420	51649720141	True	0.2169744194855785	0.16394708283550258	0.16933225646093364	0.198283310816679	0.0077762966817214	0.2237222507286453	0.00394840621496575	0.0023809091559791502	0.00209424753310685	0.00276946381829585	0.008771379196195899	0.2237222507286453	Criteria vi	0.2169744194855785	Criteria i	0.198283310816679	Criteria iv	0.2237222507286453	0.6389799810309027	0.7584789500250817	0.3250984707286453	0.2	False	False
421	51648879897	True	0.40969304954593655	0.1523360751619148	0.1673453746143341	0.15552873055541988	0.008325784559263149	0.089463172639492	0.0024759149936787	0.00259592525110965	0.00197647684924685	0.0025322806713437	0.0077272324843649	0.40969304954593655	Criteria i	0.1673453746143341	Criteria iii	0.15552873055541988	Criteria iv	0.40969304954593655	0.7325671547156904	0.7803119572156907	0.4711750171143341	0.5	False	True
422	51649675255	True	0.2564310340368843	0.10016511200803754	0.1624272633208847	0.17031812276396752	0.006456525230717649	0.2576725943593979	0.01451185974932955	0.01179422962239065	0.0034529570252286	0.006526381871577	0.01024393269131225	0.2576725943593979	Criteria vi	0.2564310340368843	Criteria i	0.17031812276396752	Criteria iv	0.2576725943593979	0.6844217511602496	0.7225055467171668	0.31025197935939786	0.5	False	False
423	51648086144	True	0.09195363370218274	0.31868977550354005	0.1733252874308014	0.23605452820291517	0.0116945519131953	0.151242233891613	0.0018946859618956	0.0020650136316044	0.0019951011076909	0.0023610944584651	0.008724023835037299	0.31868977550354005	Criteria ii	0.23605452820291517	Criteria iv	0.1733252874308014	Criteria iii	0.31868977550354005	0.7280695911372566	0.8243087248259544	0.3327148974308014	0.2	False	False
424	51647645428	True	0.1172046688271427	0.21418439558439253	0.23348005488645168	0.2457295673225784	0.01134870987910315	0.1612290125214386	0.00209125647541	0.0022714753923261	0.00209280762620465	0.002122270314255	0.008245849299695998	0.2457295673225784	Criteria iv	0.23348005488645168	Criteria iii	0.21418439558439253	Criteria ii	0.2457295673225784	0.6933940177934226	0.8517955619922828	0.4016005413864517	0.2	False	False
425	51647643613	True	0.08006353046524045	0.30284091883796693	0.1998016258277588	0.2128535598797035	0.0104562160313285	0.17841513450897215	0.0017031018483258	0.0016856333591889	0.0019235431880125502	0.00202135759592825	0.008235343747219449	0.30284091883796693	Criteria ii	0.2128535598797035	Criteria iv	0.1998016258277588	Criteria iii	0.30284091883796693	0.7154961045454293	0.8117905861746979	0.3950585728277588	0.2	False	False
426	51647540469	True	0.21511516180102824	0.18471834230146406	0.21448789306819915	0.14449655988636015	0.0103133068705797	0.2136860812719345	0.0027389762779225996	0.0020022856561085502	0.001732507255252	0.00198541935963945	0.008723489878481054	0.21511516180102824	Criteria i	0.21448789306819915	Criteria iii	0.2136860812719345	Criteria vi	0.21511516180102824	0.6432891361411619	0.7331171116415978	0.33471268806819915	0.5	False	False
427	51645463487	True	0.20707986556191438	0.23905455076206206	0.17159851927615355	0.23102697821773527	0.0103414228263726	0.11760526417655945	0.00373088264686535	0.0024822876453855502	0.00312590751115685	0.0037571343903676	0.010197135016999277	0.23905455076206206	Criteria ii	0.23102697821773527	Criteria iv	0.20707986556191438	Criteria i	0.23905455076206206	0.6771613945417116	0.8325695547147751	0.3368759197761535	0.2	False	False
428	51593364988	False																								False
429	51578385919	False																								False
430	51585254950	True	0.14399268343586918	0.5237045866264343	0.09467275911790846	0.10555089603581425	0.0061203990881491	0.1059389785704193	0.0024627834786726	0.0031443487598841998	0.0025169250842743997	0.0033685119263692	0.00852712768865525	0.5237045866264343	Criteria ii	0.14399268343586918	Criteria i	0.1059389785704193	Criteria vi	0.5237045866264343	0.7736362486327227	0.8377412908147621	0.5237045866264343	0.2	True	False
431	51585252515	True	0.14399268343586918	0.5237045866264343	0.09467275911790846	0.10555089603581425	0.0061203990881491	0.1059389785704193	0.0024627834786726	0.0031443487598841998	0.0025169250842743997	0.0033685119263692	0.00852712768865525	0.5237045866264343	Criteria ii	0.14399268343586918	Criteria i	0.1059389785704193	Criteria vi	0.5237045866264343	0.7736362486327227	0.8377412908147621	0.5237045866264343	0.2	True	False
432	51585013789	True	0.14399268343586918	0.5237045866264343	0.09467275911790846	0.10555089603581425	0.0061203990881491	0.1059389785704193	0.0024627834786726	0.0031443487598841998	0.0025169250842743997	0.0033685119263692	0.00852712768865525	0.5237045866264343	Criteria ii	0.14399268343586918	Criteria i	0.1059389785704193	Criteria vi	0.5237045866264343	0.7736362486327227	0.8377412908147621	0.5237045866264343	0.2	True	False
433	51583520192	True	0.14399268343586918	0.5237045866264343	0.09467275911790846	0.10555089603581425	0.0061203990881491	0.1059389785704193	0.0024627834786726	0.0031443487598841998	0.0025169250842743997	0.0033685119263692	0.00852712768865525	0.5237045866264343	Criteria ii	0.14399268343586918	Criteria i	0.1059389785704193	Criteria vi	0.5237045866264343	0.7736362486327227	0.8377412908147621	0.5237045866264343	0.2	True	False
434	51584349476	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
435	51583517557	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
436	51584570248	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
437	51584348026	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
438	51584347896	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
439	51585009584	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
440	51584347696	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
441	51577938273	False																								False
442	51578385664	False																								False
443	51577698256	False																								False
444	51577457791	False																								False
445	51578087989	True	0.353218471974349	0.3297546935982513	0.08617271506462094	0.11376105039667125	0.00531663894615375	0.09436221216834641	0.0023467833700419	0.00242037302184505	0.00194230137772855	0.0028364323302938997	0.007868322138025668	0.353218471974349	Criteria i	0.3297546935982513	Criteria ii	0.11376105039667125	Criteria iv	0.353218471974349	0.7967342159692716	0.8769002473312187	0.5915845635982513	0.2	False	False
446	51577922894	False																								False
447	51578114250	True	0.38333208743282315	0.13696518183125495	0.1068531953135109	0.1879682741862106	0.0050878105212806	0.1559765051595306	0.004999949584278	0.0039882944110263	0.00196768878201715	0.0034433693172461	0.0094175382781737	0.38333208743282315	Criteria i	0.1879682741862106	Criteria iv	0.1559765051595306	Criteria vi	0.38333208743282315	0.7272768667785643	0.7752355329058647	0.38333208743282315	0.2	True	False
448	51413085304	True	0.14493282622553824	0.1332489795702362	0.28424961886024475	0.11480464082292555	0.0065684595593418	0.293968379631958	0.0031895463835203497	0.0038229835254681	0.00181000057455095	0.0028186084430547	0.0105859392982996	0.293968379631958	Criteria vi	0.28424961886024475	Criteria iii	0.14493282622553824	Criteria i	0.293968379631958	0.723150824717741	0.8041785718151283	0.418541357131958	0.2	False	False
449	51410480291	True	0.12671402924077985	0.1422345908730602	0.19231606641170498	0.3462065229644775	0.0242828068049921	0.147176559845047	0.00402922510930965	0.0034798720235565	0.0025113141148995002	0.00289749772590615	0.0081514729973431	0.3462065229644775	Criteria iv	0.19231606641170498	Criteria iii	0.147176559845047	Criteria vi	0.3462065229644775	0.6856991492212294	0.7541345492212296	0.3462065229644775	0.2	True	False
450	51410743463	True	0.20518923333976266	0.1546168162354803	0.2964671874004364	0.197602385841217	0.04262150142048835	0.07509878967959399	0.0065377700605641	0.00436615523440945	0.00402555148204865	0.00410678399305225	0.009367815933661932	0.2964671874004364	Criteria iii	0.20518923333976266	Criteria i	0.197602385841217	Criteria iv	0.2964671874004364	0.6992588065814161	0.8185671079212475	0.4572475624004364	0.2	False	False
451	51407764713	True	0.24448017617763518	0.09130261901367184	0.25341172351535796	0.1825390805752754	0.0301486403232822	0.1653286849155235	0.00684233392803375	0.00538511795490915	0.0049516901341886	0.00715493572027905	0.008454995876900951	0.25341172351535796	Criteria iii	0.24448017617763518	Criteria i	0.1825390805752754	Criteria iv	0.25341172351535796	0.6804309802682685	0.768341394006157	0.42047364851535796	0.5	False	True
452	51406747267	False																								False
453	51408253379	True	0.3033784258877373	0.14487976269816394	0.2042453492195587	0.17897854074512481	0.031821358530488	0.09674500154502864	0.00952314263354845	0.00628235590638135	0.0069178990063488	0.00831882513522385	0.008909362160204	0.3033784258877373	Criteria i	0.2042453492195587	Criteria iii	0.17897854074512481	Criteria iv	0.3033784258877373	0.6866023158524208	0.8366831410097122	0.47288942371955867	0.2	False	False
454	51405814526	True	0.1108753381388664	0.17018461061181064	0.13896347591353225	0.38786175687847135	0.0484478092026877	0.1215008217388153	0.0048254576477147005	0.0026522655788914	0.0027258284587096497	0.0026708120716181	0.00929181843922125	0.38786175687847135	Criteria iv	0.17018461061181064	Criteria ii	0.13896347591353225	Criteria iii	0.38786175687847135	0.6970098434038143	0.7385127765308189	0.38786175687847135	0.5	True	False
455	51405312234	True	0.16597260841797826	0.1206485022734451	0.28088123436244966	0.1242530890398979	0.011552883209362399	0.277628602445755	0.0030715429260696	0.0023034078527397	0.0021142452232783496	0.0025270598660345	0.00904684945056585	0.28088123436244966	Criteria iii	0.277628602445755	Criteria vi	0.16597260841797826	Criteria i	0.28088123436244966	0.7244824452261829	0.7821419758481025	0.32731163436244964	0.5	False	True
456	51403806562	True	0.043847109945302	0.0397438120521936	0.25094354899585725	0.10340375071551895	0.012111070546087701	0.5341995367050933	0.0033177668317768997	0.00212119820058435	0.00196255947288445	0.002562755168317	0.0057869479104862	0.5341995367050933	Criteria vi	0.25094354899585725	Criteria iii	0.10340375071551895	Criteria iv	0.5341995367050933	0.8885468364164696	0.8953230879164695	0.5432592489958572	0.5	False	True
457	51405311859	True	0.04069453736657855	0.0354931473826103	0.2801392025848007	0.09483159762382504	0.0118114375602839	0.5195677742774963	0.0038609895612067	0.0025545564953706	0.0021164387064183	0.00279524628920575	0.0061350097840464505	0.5195677742774963	Criteria vi	0.2801392025848007	Criteria iii	0.09483159762382504	Criteria iv	0.5195677742774963	0.8945385744861221	0.9002127794861221	0.5410599425848007	0.5	False	True
458	51405527365	True	0.0650225291163921	0.06853190232423495	0.3049272318569946	0.13653743191932677	0.013496766563203401	0.39480312184608457	0.002464741486576	0.0016766834916357	0.0019358140835451	0.0021392797505263997	0.008464522348255458	0.39480312184608457	Criteria vi	0.3049272318569946	Criteria iii	0.13653743191932677	Criteria iv	0.39480312184608457	0.836267785622406	0.849260560622406	0.4043584318569946	0.5	False	True
