	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
880	51567668314	True	0.16085130536900993	0.057164794515211545	0.1043764531402063	0.0800520363713121	0.01300846594007965	0.0940955929296112	0.12937499582539363	0.15433878710401913	0.03758422363500305	0.14088552310861585	0.0282678122826502	0.16085130536900993	Criteria i	0.15433878710401913	Criteria viii	0.14088552310861585	Criteria x	0.16085130536900993	0.45607561558164494	0.6054813490380286	0.2728008181040191	0.0	False	False
881	51537983032	True	0.14210777356343074	0.1054931954521408	0.1244380865730667	0.1670217405062866	0.025608303762058252	0.3959697649612427	0.010483954411313749	0.0045490656255094	0.00475671807101	0.008039935081199101	0.0115314514075105	0.3959697649612427	Criteria vi	0.1670217405062866	Criteria iv	0.14210777356343074	Criteria i	0.3959697649612427	0.70509927903096	0.7439398185314942	0.45316662050628664	0.2	False	False
882	51538818423	False																								False
883	51538383943	True	0.4445078901342392	0.11651792634244915	0.0370438732486877	0.22734530845436096	0.0048166300566569505	0.1550287736595821	0.00203854871342455	0.0019123712020520998	0.0014638656450803	0.0019121533559295	0.00741264525705965	0.4445078901342392	Criteria i	0.22734530845436096	Criteria iv	0.1550287736595821	Criteria vi	0.4445078901342392	0.8268819722481823	0.8535636749310493	0.4445078901342392	0.5	True	True
884	51535221722	True	0.05062216497518775	0.1027331552585697	0.4199293561096954	0.23893435257038115	0.039787698436595895	0.11620344073026655	0.0056549788758595496	0.0034363800585988	0.00252772916027105	0.00732939305114885	0.012841331148302928	0.4199293561096954	Criteria iii	0.23893435257038115	Criteria iv	0.11620344073026655	Criteria vi	0.4199293561096954	0.7750671494103432	0.7750671494103432	0.4199293561096954	1.0	True	True
885	51542301226	True	0.058428004297485354	0.47418059282598496	0.19621887350469205	0.1372204793858337	0.0202259934703081	0.07754157357710265	0.00688526329380925	0.00667077817221035	0.0080787149351183	0.0086517114221313	0.005898067767247521	0.47418059282598496	Criteria ii	0.19621887350469205	Criteria iii	0.1372204793858337	Criteria iv	0.47418059282598496	0.8076199457165107	0.8291910722165108	0.579310930004692	0.5	False	True
886	51541304147	True	0.1122534329462981	0.1424222600273132	0.2240959193150711	0.3579890000242233	0.0316385555987043	0.0818772875206699	0.010306501989237	0.0080403526316903	0.00928323498679015	0.0118139721470619	0.01027945930015787	0.3579890000242233	Criteria iv	0.2240959193150711	Criteria iii	0.1424222600273132	Criteria ii	0.3579890000242233	0.7245071793666076	0.7575897593666077	0.37361259931507107	0.5	False	True
887	51541138223	True	0.15980644881558603	0.08406645788802145	0.11505096796906661	0.1639713965810394	0.0062109494988430505	0.44037611804294585	0.0078912485498979	0.0076743699657385	0.0026936412418404002	0.0034297789618866997	0.0088285906016274	0.44037611804294585	Criteria vi	0.1639713965810394	Criteria iv	0.15980644881558603	Criteria i	0.44037611804294585	0.7641539634395713	0.7857337758275986	0.44037611804294585	0.5	True	True
888	51541347909	True	0.22101149967871667	0.1071581454350185	0.16669904802567292	0.2931950635094833	0.02325850534904525	0.1185193420690155	0.0241363643285143	0.0077013145628446	0.0101917940009744	0.0122522790120513	0.01587668162490027	0.2931950635094833	Criteria iv	0.22101149967871667	Criteria i	0.16669904802567292	Criteria iii	0.2931950635094833	0.6809056112138729	0.7556841556041718	0.35148340350948337	0.2	False	False
889	51537922382	True	0.1591476314348888	0.19345940994885438	0.08709635799350735	0.1584255932489967	0.0091593904255495	0.28157412256887815	0.0409491058448448	0.02940006602524755	0.0083375458352456	0.014287888934148299	0.018162920630937152	0.28157412256887815	Criteria vi	0.19345940994885438	Criteria ii	0.1591476314348888	Criteria i	0.28157412256887815	0.6341811639526214	0.7722237048113822	0.4241237935688782	0.2	False	False
890	51539602765	True	0.3034372693710899	0.08005375720431325	0.1364546946870422	0.15802456199983594	0.0163310753426721	0.19560778747585295	0.03320216394720455	0.023310903036491852	0.01104813208957835	0.02506382902147745	0.01746583782518675	0.3034372693710899	Criteria i	0.19560778747585295	Criteria vi	0.15802456199983594	Criteria iv	0.3034372693710899	0.6570696188467788	0.7013567765339852	0.367373942475853	0.5	False	False
891	51539373704	True	0.0593809019932022	0.1142598538032074	0.1570481676101837	0.47793328700838084	0.0600591450221138	0.058776464446388205	0.0128665366294814	0.01059982482631635	0.020224012691578253	0.01718580090642545	0.0116660022284617	0.47793328700838084	Criteria iv	0.1570481676101837	Criteria iii	0.1142598538032074	Criteria ii	0.47793328700838084	0.749241308421772	0.7492413154217721	0.4910078266101837	1.0	False	False
892	51538334476	True	0.1870978028820419	0.19063618640533445	0.1215995138589363	0.1614526579321861	0.008430903788879899	0.3000860810858917	0.0050310213534535495	0.00333111073103845	0.003919831368488	0.0038767712032487496	0.014538041876628712	0.3000860810858917	Criteria vi	0.19063618640533445	Criteria ii	0.1870978028820419	Criteria i	0.3000860810858917	0.6778200703732681	0.7549878098770142	0.3495293260858917	0.2	False	False
893	51538214520	True	0.18236393383260724	0.0724262150079765	0.13952552405834195	0.1087722108656578	0.01439803076370285	0.27306260409893035	0.0762334336073589	0.031523822976886745	0.01498028624534415	0.056150876664319005	0.03056312352395985	0.27306260409893035	Criteria vi	0.18236393383260724	Criteria i	0.13952552405834195	Criteria iii	0.27306260409893035	0.5949520619898796	0.6101708869898796	0.2769110490989304	0.5	False	False
894	51536257553	True	0.08829409761323691	0.2235526787717819	0.27754893834941863	0.29567107413059235	0.032289542597803096	0.05782992006674385	0.0028985731544077	0.00259791633319995	0.0029981301522348	0.00433561950778775	0.011983515357476378	0.29567107413059235	Criteria iv	0.27754893834941863	Criteria iii	0.2235526787717819	Criteria ii	0.29567107413059235	0.7967726912517928	0.8205747012517929	0.40289556834941864	0.5	False	True
895	51535215557	False																								False
896	51535884120	True	0.5552740965501785	0.0940336716803398	0.0413768355601778	0.18511500420179366	0.00576765274779635	0.1003208322269058	0.00293681131663745	0.0025711560774733	0.0018232259030326	0.00347747393696815	0.007303351216133251	0.5552740965501785	Criteria i	0.18511500420179366	Criteria iv	0.1003208322269058	Criteria vi	0.5552740965501785	0.8407099329788779	0.866616463432312	0.5552740965501785	0.5	True	True
897	51534259264	True	0.1181601530295658	0.1390512814351034	0.16143694459859845	0.13465763829544064	0.01729770445008395	0.3671252635786438	0.01504711099142145	0.00754288941314195	0.00711494365374975	0.015171294866353	0.017394775365714397	0.3671252635786438	Criteria vi	0.16143694459859845	Criteria iii	0.1390512814351034	Criteria ii	0.3671252635786438	0.6676134896123456	0.697067551472683	0.3909059935786438	0.5	False	False
898	51531397068	True	0.17084371374067686	0.0674118558515224	0.03445118639238925	0.6851516216334151	0.0143305302110841	0.01927516687281415	0.00094408389246715	0.0008736448456736501	0.0007869814129654	0.00108756276749315	0.00484359858969735	0.6851516216334151	Criteria iv	0.17084371374067686	Criteria i	0.0674118558515224	Criteria ii	0.6851516216334151	0.9234071912256144	0.9234072087256147	0.6851516216334151	1.0	True	True
899	51531086986	True	0.06321686690163421	0.03524863372942255	0.15438466252631375	0.07016949054801405	0.0318538252401516	0.120396039199514	0.3251363263671398	0.03050679688943385	0.0463135639584279	0.1124921329583263	0.0102816888750692	0.3251363263671398	Criteria vii	0.15438466252631375	Criteria iii	0.120396039199514	Criteria vi	0.3251363263671398	0.5999170280929675	0.7662114812738419	0.4479321205263137	0.0	False	False
900	51530502598	True	0.058020433236386296	0.0314852379292917	0.15279381006277085	0.07472416964658735	0.0408201655867333	0.11178388078374099	0.16625158709927557	0.0528241088815994	0.0589104631932697	0.2263758013757324	0.0260103951057734	0.2263758013757324	Criteria x	0.16625158709927557	Criteria vii	0.15279381006277085	Criteria iii	0.2263758013757324	0.5454211985377788	0.6023885602222443	0.236538698783741	0.5	False	False
901	51408987384	True	0.34487596135250087	0.23706987575286864	0.0445878059957075	0.1335172560990257	0.0177983994949412	0.16934571173196789	0.015715386705952152	0.00451206847315785	0.00566853579360585	0.012461428642635051	0.01444759592144755	0.34487596135250087	Criteria i	0.23706987575286864	Criteria ii	0.16934571173196789	Criteria vi	0.34487596135250087	0.7512915488373374	0.8388494012043952	0.3485323613525009	0.5	False	True
902	51408448409	True	0.33532772939315797	0.24096259549850463	0.04556237080878495	0.13653450282220075	0.01864219637399435	0.17017720770245548	0.0157121687536262	0.00450524446892685	0.005670462656357	0.0124668420424115	0.0144386881702673	0.33532772939315797	Criteria i	0.24096259549850463	Criteria ii	0.17017720770245548	Criteria vi	0.33532772939315797	0.7464675325941181	0.8362111357138633	0.3389841293931579	0.5	False	True
903	51408582435	True	0.334587395001564	0.24156826809638976	0.04561260821110485	0.1365847867906494	0.0186683777142119	0.1701858336121416	0.015711064234156552	0.004504556250648	0.00567051266401365	0.01246692151042055	0.0144396436490212	0.334587395001564	Criteria i	0.24156826809638976	Criteria ii	0.1701858336121416	Criteria vi	0.334587395001564	0.7463414967100953	0.8361267578886031	0.338243795001564	0.5	False	True
904	51406633312	True	0.3258986173163986	0.2501957126020813	0.04511743331140755	0.1382518392980499	0.018237613083775	0.16953622121518608	0.01569554138604035	0.00450262035115755	0.0056690492870384995	0.012465262170079	0.01443010329698215	0.3258986173163986	Criteria i	0.2501957126020813	Criteria ii	0.16953622121518608	Criteria vi	0.3258986173163986	0.7456305511336659	0.8377324772165298	0.3295550173163986	0.5	False	True
905	51407248231	True	0.3258986173163986	0.2501957126020813	0.04511743331140755	0.1382518392980499	0.018237613083775	0.16953622121518608	0.01569554138604035	0.00450262035115755	0.0056690492870384995	0.012465262170079	0.01443010329698215	0.3258986173163986	Criteria i	0.2501957126020813	Criteria ii	0.16953622121518608	Criteria vi	0.3258986173163986	0.7456305511336659	0.8377324772165298	0.3295550173163986	0.5	False	True
906	51405934407	True	0.3258986173163986	0.2501957126020813	0.04511743331140755	0.1382518392980499	0.018237613083775	0.16953622121518608	0.01569554138604035	0.00450262035115755	0.0056690492870384995	0.012465262170079	0.01443010329698215	0.3258986173163986	Criteria i	0.2501957126020813	Criteria ii	0.16953622121518608	Criteria vi	0.3258986173163986	0.7456305511336659	0.8377324772165298	0.3295550173163986	0.5	False	True
907	51407569980	True	0.3251956103897857	0.2439999591771698	0.043900165262949445	0.1343516921412849	0.0176991327928996	0.17617819857943054	0.01844770945976315	0.0046134069418857	0.00592049113379945	0.014435651280255101	0.0152580174551505	0.3251956103897857	Criteria i	0.2439999591771698	Criteria ii	0.17617819857943054	Criteria vi	0.3251956103897857	0.745373768146386	0.8334263817082406	0.3339876553897857	0.5	False	True
908	51407134725	True	0.3349366335164642	0.24184106365436553	0.0451333617214012	0.1375053805292053	0.0182722359318089	0.16952315289681907	0.015704752573756902	0.004504437143221849	0.0056686701587151	0.0124642396069959	0.01444610807542695	0.3349366335164642	Criteria i	0.24184106365436553	Criteria ii	0.16952315289681907	Criteria vi	0.3349366335164642	0.7463008500676488	0.837669385700035	0.3385930335164642	0.5	False	True
909	51405929981	True	0.3390178529512024	0.24029980674976348	0.04519658921099185	0.1343097892582817	0.01831254543548345	0.17003344688719269	0.01572778914323025	0.0045165936676845	0.0056743531909288	0.012472105921259	0.0144391447511595	0.3390178529512024	Criteria i	0.24029980674976348	Criteria ii	0.17003344688719269	Criteria vi	0.3390178529512024	0.7493511065881586	0.8370137569592475	0.34267425295120235	0.5	False	True
910	51406808935	True	0.08106284249561785	0.17470244937568663	0.1222725381045456	0.34685703353199954	0.008833976470796149	0.24706234174678798	0.00303848845360235	0.0022957319025477497	0.00233340979112415	0.0028461166154220502	0.0086950880632128	0.34685703353199954	Criteria iv	0.24706234174678798	Criteria vi	0.17470244937568663	Criteria ii	0.34685703353199954	0.768621824654474	0.8537722522270202	0.507897961746788	0.2	False	False
911	51405734136	True	0.34098423998466487	0.23594670072788237	0.04596393009460445	0.1346062627613945	0.0195891381595087	0.1699977008641338	0.0157450468997838	0.0045220493698784996	0.0056821771736705	0.012488542716963051	0.01447418739284395	0.34098423998466487	Criteria i	0.23594670072788237	Criteria ii	0.1699977008641338	Criteria vi	0.34098423998466487	0.746928641576681	0.8349235114739417	0.3446406399846649	0.5	False	True
912	51406620705	True	0.33144342885978695	0.23967720682064053	0.04535747647596595	0.13362456762908936	0.01754744828517195	0.1736857893799543	0.01843996370811775	0.00461588706845385	0.00591901336498015	0.01442769846213195	0.0152616118364196	0.33144342885978695	Criteria i	0.23967720682064053	Criteria ii	0.1736857893799543	Criteria vi	0.33144342885978695	0.7448064250603817	0.834624323309517	0.340235473859787	0.5	False	True
913	51406542890	True	0.3264822212945556	0.249504701054039	0.04512912140971895	0.1383809206068916	0.0182117670196843	0.16953041907554622	0.01569648857020255	0.0045035536527926	0.00566904049040575	0.0124650517857646	0.01442675111779015	0.3264822212945556	Criteria i	0.249504701054039	Criteria ii	0.16953041907554622	Criteria vi	0.3264822212945556	0.7455173414241408	0.8377541509554862	0.3301386212945556	0.5	False	True
914	51406259429	False																								False
915	51405498641	True	0.3290260730277633	0.24794328287834166	0.04498107557929035	0.13784540267590709	0.0179574014041376	0.16948884297317024	0.01569618746197265	0.0045043283385517	0.0056680077919137	0.012463441376237951	0.0144259184572008	0.3290260730277633	Criteria i	0.24794328287834166	Criteria ii	0.16948884297317024	Criteria vi	0.3290260730277633	0.7464581988792752	0.8382010665820121	0.3326824730277633	0.5	False	True
916	51404494562	True	0.3258986173163986	0.2501957126020813	0.04511743331140755	0.1382518392980499	0.018237613083775	0.16953622121518608	0.01569554138604035	0.00450262035115755	0.0056690492870384995	0.012465262170079	0.01443010329698215	0.3258986173163986	Criteria i	0.2501957126020813	Criteria ii	0.16953622121518608	Criteria vi	0.3258986173163986	0.7456305511336659	0.8377324772165298	0.3295550173163986	0.5	False	True
917	51405449793	True	0.3349366335164642	0.24184106365436553	0.0451333617214012	0.1375053805292053	0.0182722359318089	0.16952315289681907	0.015704752573756902	0.004504437143221849	0.0056686701587151	0.0124642396069959	0.01444610807542695	0.3349366335164642	Criteria i	0.24184106365436553	Criteria ii	0.16952315289681907	Criteria vi	0.3349366335164642	0.7463008500676488	0.837669385700035	0.3385930335164642	0.5	False	True
918	51405873599	True	0.32489983724124905	0.24418817574420928	0.04393850129408835	0.13438682907938	0.017720488019535498	0.17619069506573673	0.01844754193811505	0.0046132340651328	0.00592058070811365	0.014435795286008201	0.01525838166048485	0.32489983724124905	Criteria i	0.24418817574420928	Criteria ii	0.17619069506573673	Criteria vi	0.32489983724124905	0.745278708051195	0.8333539620648385	0.333691882241249	0.5	False	True
