	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
1226	51400591552	0.0188928	0.033849005	0.077362975	0.07282427	0.077408175	0.008534420000000001	0.564156875	0.1394531	0.00751838	people	6	people	6	people	6	0.5641568709902651	True	False
1227	51400595027	0.012550965	0.05222251	0.032426695	0.059922395	0.014473025	0.00649403	0.750285495	0.066535315	0.005089575	people	6	people	6	people	6	0.7502854936307195	True	True
1228	51400595222	0.008433575	0.02493627	0.033191595000000004	0.027765485	0.012631105	0.004371585	0.851744635	0.033555365000000004	0.003370385	people	6	people	6	people	6	0.8517446354065046	True	True
1229	51400595887	0.010194145	0.023207155	0.034284595	0.012698135	0.00755665	0.0034123800000000004	0.862869475	0.041056894999999996	0.0047205649999999995	people	6	people	6	people	6	0.8628694761278688	True	True
1230	51400596062	0.01135307	0.033672175	0.065160725	0.033206645	0.01428977	0.008990045	0.705977615	0.12159076999999999	0.005759185	people	6	people	6	people	6	0.7059776149910502	True	True
1231	51400596907	0.0060455249999999995	0.014408765	0.03613745	0.013780245	0.00974206	0.00586284	0.847492695	0.0614837	0.005046725	people	6	people	6	people	6	0.8474926919021324	True	True
1232	51400596947	0.008583255	0.021370485	0.034891485	0.013588575	0.025184155	0.00650854	0.827672915	0.056441395	0.0057592	people	6	people	6	people	6	0.8276729176949856	True	True
1233	51400597747	0.011813735	0.0699389	0.057589150000000006	0.071724275	0.022843139999999998	0.011826765	0.579617815	0.165517305	0.009128915000000001	people	6	people	6	people	6	0.5796178134958151	True	False
1234	51400597862	0.01756375	0.038304535	0.052603405	0.039422815	0.01506157	0.0066403799999999995	0.664226825	0.160075	0.00610173	people	6	people	6	people	6	0.664226826251298	True	False
1235	51400598107	0.018206860000000002	0.050120865	0.054572499999999996	0.067603705	0.023639265	0.008278215	0.63715507	0.13249818	0.007925350000000001	people	6	people	6	people	6	0.6371550678872582	True	False
1236	51400598202	0.00863373	0.032852175	0.040805315	0.051707025000000004	0.015576275	0.006282805000000001	0.7191829350000001	0.1187395	0.00622023	people	6	people	6	people	6	0.719182935345295	True	True
1237	51400598342	0.00897195	0.040499475	0.04106117	0.056647594999999995	0.013733140000000001	0.007227575	0.70591717	0.11812008499999999	0.00782184	people	6	people	6	people	6	0.7059171658296667	True	True
1238	51400599547	0.00626091	0.049486685	0.029842755	0.024074545000000003	0.00668196	0.006024944999999999	0.79527712	0.07848629	0.00386479	people	6	people	6	people	6	0.7952771204309103	True	True
1239	51400600752	0.007039584999999999	0.049570455	0.03250597	0.016863565	0.010318589999999999	0.00783637	0.80820746	0.060512895	0.0071451150000000005	people	6	people	6	people	6	0.8082074572443707	True	True
1240	51400601547	0.006411170000000001	0.015618875	0.049225885	0.012013445000000001	0.00575526	0.00262821	0.848649785	0.05741473	0.00228264	people	6	people	6	people	6	0.8486497863765738	True	True
1241	51400601797	0.01188759	0.025860545	0.03532359	0.017590785	0.010351280000000001	0.007285505	0.818063725	0.06722367	0.00641331	people	6	people	6	people	6	0.818063726768423	True	True
1242	51400602217	0.014630234999999998	0.08043034	0.06503769499999999	0.05165988	0.014201434999999998	0.011248745000000001	0.50881169	0.24802592499999998	0.00595405	people	6	people	6	people	6	0.5088116915620109	True	False
1243	51400602462	0.01322794	0.01817516	0.10376819000000001	0.031924469999999996	0.008537320000000001	0.005455345	0.552162425	0.262967175	0.003781965	people	6	people	6	people	6	0.5521624251514462	True	False
1244	51400605037	0.009491345	0.02633629	0.04606186	0.023092265	0.008626925	0.008088515	0.7391859249999999	0.132538925	0.006577945	people	6	people	6	people	6	0.7391859242256962	True	True
1245	51400607182	0.0093709	0.023580095	0.06506558	0.02275157	0.010838615	0.00504111	0.749941435	0.10813353	0.005277165	people	6	people	6	people	6	0.7499414366259115	True	True
1246	51400608232	0.006962105	0.04616637	0.033652305	0.021317415	0.00883135	0.00442047	0.79966234	0.074972375	0.00401527	people	6	people	6	people	6	0.7996623401719098	True	True
1247	51400608552	0.01028211	0.03147712	0.036648525	0.027915065	0.008872	0.00635229	0.792541495	0.082612145	0.003299255	people	6	people	6	people	6	0.7925414947985288	True	True
1248	51400608912	0.011314689999999999	0.05286425	0.02901789	0.023273455	0.00973957	0.008780275	0.7954534950000001	0.065248765	0.004307605	people	6	people	6	people	6	0.7954534934086537	True	True
1249	51400609772	0.00600439	0.05006796499999999	0.026239985	0.018560225	0.0327183	0.011364955	0.80902127	0.041139205	0.0048837099999999994	people	6	people	6	people	6	0.8090212684822188	True	True
1250	51400610037	0.010131814999999999	0.100120935	0.0343465	0.028431945	0.01982076	0.014288395	0.69353836	0.09008951	0.009231775000000001	people	6	people	6	people	6	0.6935383585620747	True	False
1251	51400610477	0.009946665	0.048166915000000005	0.048601475	0.04393646	0.02067619	0.01166535	0.675464105	0.132852215	0.008690635	people	6	people	6	people	6	0.6754641009581661	True	False
1252	51400611007	0.0065885299999999996	0.02324726	0.036905389999999996	0.016160085	0.00723429	0.0050743	0.82909398	0.072251815	0.00344435	people	6	people	6	people	6	0.8290939823594303	True	True
1253	51400612007	0.012531165	0.03706363	0.05657346	0.034610745	0.01247614	0.006941755	0.6700521500000001	0.163647335	0.006103615	people	6	people	6	people	6	0.670052151364245	True	False
1254	51400613122	0.00921191	0.026421334999999997	0.048853	0.053629065000000004	0.00942	0.00424652	0.698947225	0.144957555	0.00431339	people	6	people	6	people	6	0.6989472284568305	True	False
1255	51400665611	0.102694745	0.104180575	0.03470518	0.043330665000000004	0.34338070499999995	0.040761395	0.236994925	0.060972244999999994	0.03297957	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.34338070328008946	True	False
1256	51401145404	0.05736853	0.03968789	0.06779554	0.01599308	0.007510610000000001	0.010892805	0.101013715	0.694667475	0.005070355	product	7	product	7	product	7	0.694667473895499	True	False
1257	51401337401	0.00987317	0.022959775	0.05367655	0.023412540000000003	0.010486125	0.005860875	0.70186096	0.16409504	0.007774965	people	6	people	6	people	6	0.7018609629802056	True	True
1258	51401338171	0.004851070000000001	0.03371645	0.01752973	0.013037095	0.00304243	0.004063835	0.904758475	0.017560970000000002	0.001439935	people	6	people	6	people	6	0.9047584765739201	True	True
1259	51401341031	0.039502245	0.03244045	0.07361222	0.076003585	0.019926094999999998	0.00706826	0.148141305	0.59587249	0.00743336	product	7	product	7	product	7	0.5958724888448726	True	False
1260	51401343421	0.0136179	0.04542829	0.02085719	0.016407385	0.01078745	0.006431849999999999	0.862100305	0.02043584	0.0039337899999999995	people	6	people	6	people	6	0.8621003093863602	True	True
1261	51401343876	0.01277192	0.043669215	0.03751843	0.06577508	0.020278409999999997	0.008899424999999999	0.73228341	0.07416872499999999	0.00463538	people	6	people	6	people	6	0.7322834085457872	True	True
1262	51401344046	0.00595936	0.01592623	0.030675115000000003	0.016367510000000002	0.0157739	0.003990165	0.87660881	0.030492025	0.00420689	people	6	people	6	people	6	0.8766088078214527	True	True
1263	51401346256	0.018964099999999998	0.060382809999999995	0.051674834999999995	0.092952535	0.02299319	0.01091333	0.59403506	0.139496	0.008588145	people	6	people	6	people	6	0.5940350612440499	True	False
1264	51401346296	0.014989319999999999	0.040374555	0.05027287	0.03386666	0.01470833	0.008228975	0.6986668300000001	0.13167492	0.00721753	people	6	people	6	people	6	0.698666832540427	True	False
1265	51401346886	0.009085705	0.067003725	0.039436985	0.062346705	0.014173465	0.00796764	0.67869672	0.11478976499999999	0.0064992999999999995	people	6	people	6	people	6	0.6786967191435884	True	False
1266	51401347681	0.00569659	0.017665395	0.035388745	0.015664465000000002	0.005931635	0.003061695	0.8148017000000001	0.09727009	0.00451969	people	6	people	6	people	6	0.8148016997576089	True	True
1267	51401348146	0.005477195	0.069406965	0.02744622	0.01731614	0.005374445	0.007604255	0.8279922399999999	0.035175925	0.004206625	people	6	people	6	people	6	0.8279922387844061	True	True
1268	51401348401	0.006565514999999999	0.049799545	0.03508156	0.024646245	0.01044118	0.009434625	0.751968635	0.10699840499999999	0.005064285	people	6	people	6	people	6	0.7519686357798288	True	True
1269	51401348456	0.015021425	0.055439705	0.04540025	0.12987631	0.014954135	0.006751085	0.666926575	0.061962055	0.0036684499999999997	people	6	people	6	people	6	0.6669265764251335	True	False
1270	51401349036	0.0047989	0.054208955	0.02629975	0.011709754999999999	0.00624592	0.0029143750000000003	0.833509695	0.05717907	0.00313358	people	6	people	6	people	6	0.8335096941960989	True	True
1271	51401349321	0.010657715	0.0512607	0.029219045	0.01752841	0.01619865	0.010404365	0.8230598650000001	0.03661135	0.005059905	people	6	people	6	people	6	0.8230598637523643	True	True
1272	51401349641	0.00528107	0.016138665	0.029131940000000002	0.0144219	0.00505144	0.00419364	0.8383288600000001	0.085582925	0.0018695650000000001	people	6	people	6	people	6	0.8383288587621143	True	True
1273	51401349896	0.0072223700000000005	0.037458124999999995	0.027005475	0.015742575	0.00894131	0.002837475	0.861624025	0.03631969	0.00284896	people	6	people	6	people	6	0.8616240242485893	True	True
1274	51401350756	0.008042845	0.013925535	0.03821899	0.015498755	0.005768870000000001	0.00376385	0.7961030250000001	0.11539179499999999	0.003286345	people	6	people	6	people	6	0.7961030215064905	True	True
1275	51401350811	0.02003289	0.01195039	0.06396752	0.022776619999999997	0.008792005	0.005690415	0.10713516499999999	0.7546822550000001	0.00497274	product	7	product	7	product	7	0.7546822520214109	True	True
1276	51401351011	0.00683519	0.018338775	0.044672224999999996	0.01603741	0.00491194	0.0029847	0.852499005	0.052165925	0.0015548250000000001	people	6	people	6	people	6	0.8524990052686028	True	True
1277	51401353296	0.010785115	0.06815083	0.043628349999999996	0.036026075000000005	0.013318115	0.01056778	0.663661915	0.14700807999999999	0.0068537400000000005	people	6	people	6	people	6	0.6636619145443816	True	False
1278	51401354311	0.011444184999999999	0.1151781	0.05002556	0.036497785	0.01252925	0.015337935	0.6002642149999999	0.151213865	0.00750911	people	6	people	6	people	6	0.6002642146185874	True	False
1279	51401356541	0.004174469735	0.014871013545	0.0403564578	0.006855070825	0.0033025551450000003	0.0017786043930000002	0.903306736	0.0240862866	0.001268811105	people	6	people	6	people	6	0.903306733784389	True	True
1280	51401356626	0.0102639	0.02732768	0.03233993	0.02137357	0.00832134	0.007623349999999999	0.8165414550000001	0.07132717	0.004881605	people	6	people	6	people	6	0.8165414503392429	True	True
1281	51401358286	0.008572475	0.13007561	0.031341024999999995	0.020988435	0.011470649999999999	0.013226155	0.71137319	0.061490630000000004	0.011461820000000001	people	6	people	6	people	6	0.7113731927007116	True	True
1282	51401360021	0.00931537	0.03509021	0.062114760000000005	0.0242905	0.008420825	0.00859514	0.743962835	0.103659485	0.004550864999999999	people	6	people	6	people	6	0.7439628326093259	True	True
1283	51401360666	0.00816024	0.02601419	0.041327125	0.027869265	0.008064135	0.004895305	0.759384535	0.12021898	0.004066225	people	6	people	6	people	6	0.7593845345936026	True	True
1284	51401361021	0.013539395	0.03914492	0.04229965	0.09056177500000001	0.04614335	0.0074535999999999995	0.635909505	0.11834086	0.00660694	people	6	people	6	people	6	0.6359095078673075	True	False
1285	51401361301	0.01573105	0.043676675	0.041987	0.08022328	0.049907889999999996	0.011896805	0.631412295	0.117514765	0.007650239999999999	people	6	people	6	people	6	0.6314122953747605	True	False
1286	51401361376	0.011312039999999999	0.0319131	0.033827255	0.055184995	0.04265964	0.008184115	0.715583085	0.095435725	0.00590005	people	6	people	6	people	6	0.7155830866971136	True	True
1287	51401361411	0.013319055	0.044468495	0.0406145	0.06911333	0.027980345	0.01205906	0.658836745	0.12313510999999999	0.01047336	people	6	people	6	people	6	0.6588367460159751	True	False
1288	51401408221	0.0098843826	0.8963475695	0.005581891185	0.00397785	0.006985971116	0.046029065	0.017738561950000002	0.00256398703	0.010890716665000001	form	1	form	1	form	1	0.8963475714613944	True	True
1289	51401602113	0.00561673	0.03690011	0.042108895	0.011123585	0.00417836	0.00338737	0.843545675	0.051418085	0.00172119	people	6	people	6	people	6	0.843545674819085	True	True
1290	51401602288	0.013118224999999999	0.049436745000000004	0.04417327	0.04114935	0.01741033	0.006342260000000001	0.7010856750000001	0.12162241500000001	0.00566173	people	6	people	6	people	6	0.701085671921658	True	True
1291	51401603068	0.01813276	0.019590524999999998	0.089045945	0.028965655	0.02012699	0.006542315	0.270711135	0.54057885	0.00630582		-1	people	6	product	7	0.5632355949939916	False	False
1292	51401603208	0.01659575	0.02711102	0.059821035	0.056843309999999994	0.01668267	0.008884975	0.44529854	0.36252763	0.0062350700000000005		-1	people	6	product	7	0.5446321008204806	False	False
1293	51401606158	0.017977174999999998	0.09086667500000001	0.04652296	0.1322449	0.02139996	0.010321259999999999	0.55347648	0.12092693	0.006263665	people	6	people	6	people	6	0.5534764798552593	True	False
1294	51401606458	0.016305899999999998	0.052377284999999996	0.02795388	0.04942521	0.016266355	0.008558995	0.7639306100000001	0.06022816	0.00495362	people	6	people	6	people	6	0.7639306104645169	True	True
1295	51401606658	0.01004626	0.07431146500000001	0.033932475	0.031953835	0.013274555	0.00825138	0.755271695	0.068839435	0.00411889	people	6	people	6	people	6	0.755271696833644	True	True
1296	51401606838	0.08264851000000001	0.049719865	0.045603965	0.47494528999999996	0.025186885	0.01238912	0.25101566999999997	0.049745715	0.008744985	interior	3	interior	3	interior	3	0.47494529077747927	True	False
1297	51401607533	0.00458421	0.054078435	0.019729955	0.01060515	0.0073374650000000005	0.005503719999999999	0.87761835	0.018016695	0.002526005	people	6	people	6	people	6	0.877618348894335	True	True
1298	51401608028	0.01240151	0.030242885	0.040815515	0.027258345	0.01793315	0.00862838	0.78555847	0.06997324499999999	0.0071885000000000004	people	6	people	6	people	6	0.7855584709845945	True	True
1299	51401608408	0.01413293	0.042357254999999996	0.037581750000000004	0.067674915	0.0224689	0.00854146	0.720026885	0.07961881	0.007597095	people	6	people	6	people	6	0.7200268883143528	True	True
1300	51401608968	0.011451339999999999	0.030540899999999996	0.034630944999999996	0.033236215	0.0317271	0.006026715	0.80701406	0.041130865	0.004241865	people	6	people	6	people	6	0.8070140601268039	True	True
1301	51401609533	0.00658747	0.03992781	0.019711465	0.01516872	0.013669795	0.00674967	0.86938213	0.023555680000000002	0.005247274999999999	people	6	people	6	people	6	0.8693821288133202	True	True
1302	51401609798	0.00951074	0.032938814999999996	0.03519382	0.022574234999999998	0.01180213	0.00754163	0.767946995	0.108455585	0.004036055	people	6	people	6	people	6	0.7679469960588006	True	True
1303	51401609903	0.02541877	0.019150935	0.097450305	0.046022110000000005	0.016757585	0.006558400000000001	0.49366562	0.288897505	0.006078765	people	6	people	6	people	6	0.4936656189325739	True	False
1304	51401611843	0.0057703500000000005	0.070975115	0.043633485	0.015806914999999998	0.00515088	0.003976515	0.7843259650000001	0.066061955	0.004298815	people	6	people	6	people	6	0.7843259650580106	True	True
1305	51401611968	0.008285455	0.085821795	0.02605449	0.01986377	0.00687839	0.0059786249999999996	0.786652385	0.054720704999999994	0.005744394999999999	people	6	people	6	people	6	0.7866523825568346	True	True
